date,prediction,realValue,actual_accuracy
2022-10-01 06:50:00,0.0,0.0,0.848297213622291
2022-10-01 06:55:00,0.0,0.0,0.8487654320987654
2022-10-01 06:55:00,0.0,0.0,0.8492307692307692
2022-10-01 06:55:00,0.0,0.0,0.8496932515337423
2022-10-01 06:55:00,0.0,0.0,0.8501529051987767
2022-10-01 07:00:00,1.0,0.0,0.8475609756097561
2022-10-01 07:00:00,0.0,0.0,0.8480243161094225
2022-10-01 07:00:00,0.0,0.0,0.8484848484848485
2022-10-01 07:00:00,0.0,0.0,0.8489425981873112
2022-10-01 07:05:00,0.0,0.0,0.8493975903614458
2022-10-01 07:05:00,0.0,0.0,0.8498498498498499
2022-10-01 07:05:00,0.0,0.0,0.8502994011976048
2022-10-01 07:05:00,0.0,0.0,0.8507462686567164
2022-10-01 07:10:00,0.0,0.0,0.8511904761904762
2022-10-01 07:10:00,0.0,0.0,0.8516320474777448
2022-10-01 07:10:00,0.0,0.0,0.8520710059171598
2022-10-01 07:10:00,0.0,0.0,0.8525073746312685
2022-10-01 07:15:00,0.0,0.0,0.8529411764705882
2022-10-01 07:15:00,0.0,0.0,0.8533724340175953
2022-10-01 07:15:00,0.0,0.0,0.8538011695906432
2022-10-01 07:15:00,0.0,0.0,0.8542274052478134
2022-10-01 07:20:00,0.0,0.0,0.8546511627906976
2022-10-01 07:20:00,0.0,0.0,0.855072463768116
2022-10-01 07:20:00,0.0,0.0,0.8554913294797688
2022-10-01 07:20:00,0.0,0.0,0.8559077809798271
2022-10-01 07:25:00,0.0,0.0,0.8563218390804598
2022-10-01 07:25:00,0.0,0.0,0.8567335243553008
2022-10-01 07:25:00,0.0,0.0,0.8571428571428571
2022-10-01 07:25:00,0.0,0.0,0.8575498575498576
2022-10-01 07:30:00,0.0,0.0,0.8579545454545454
2022-10-01 07:30:00,0.0,0.0,0.8583569405099151
2022-10-01 07:30:00,0.0,0.0,0.8587570621468926
2022-10-01 07:30:00,0.0,0.0,0.8591549295774648
2022-10-01 07:35:00,0.0,0.0,0.8595505617977528
2022-10-01 07:35:00,0.0,0.0,0.8599439775910365
2022-10-01 07:35:00,0.0,0.0,0.8603351955307262
2022-10-01 07:35:00,0.0,0.0,0.8607242339832869
2022-10-01 07:40:00,0.0,0.0,0.8611111111111112
2022-10-01 07:40:00,0.0,0.0,0.8614958448753463
2022-10-01 07:40:00,0.0,0.0,0.861878453038674
2022-10-01 07:40:00,0.0,0.0,0.8622589531680441
2022-10-01 07:45:00,0.0,0.0,0.8626373626373627
2022-10-01 07:45:00,0.0,0.0,0.863013698630137
2022-10-01 07:45:00,0.0,0.0,0.8633879781420765
2022-10-01 07:45:00,0.0,0.0,0.8637602179836512
2022-10-01 07:50:00,0.0,0.0,0.8641304347826086
2022-10-01 07:50:00,0.0,0.0,0.8644986449864499
2022-10-01 07:50:00,0.0,0.0,0.8648648648648649
2022-10-01 07:50:00,0.0,0.0,0.8652291105121294
2022-10-01 07:55:00,0.0,0.0,0.8655913978494624
2022-10-01 07:55:00,0.0,0.0,0.8659517426273459
2022-10-01 07:55:00,0.0,0.0,0.8663101604278075
2022-10-01 07:55:00,0.0,0.0,0.8666666666666667
2022-10-01 08:00:00,0.0,0.0,0.8670212765957447
2022-10-01 08:00:00,0.0,0.0,0.8673740053050398
2022-10-01 08:00:00,0.0,0.0,0.8677248677248677
2022-10-01 08:00:00,0.0,0.0,0.8680738786279684
